day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
7.25금,NC 다이노스,9,2,0,6,1,1,패,대구,31.8,0,54
7.25금,삼성 라이온즈,13,0,1,7,0,0,승,대구,31.8,0,54
7.26토,KIA 타이거즈,4,0,2,9,0,1,패,대전,25.5,0,69
7.26토,한화 이글스,8,0,1,9,1,2,승,대전,25.5,0,69
7.26토,롯데 자이언츠,11,0,0,9,1,2,패,서울,24,0,68
7.26토,LG 트윈스,6,0,0,7,0,0,승,서울,24,0,68
7.26토,NC 다이노스,5,1,0,9,1,0,패,대구,31.1,0,40
7.26토,삼성 라이온즈,5,1,1,5,0,0,승,대구,31.1,0,40
7.26토,키움 히어로즈,6,1,1,8,1,1,패,인천,23.5,0,94
7.26토,SK 와이번스,7,0,1,7,2,0,승,인천,23.5,0,94
7.27일,KIA 타이거즈,18,4,1,5,0,1,승,대전,28.8,0,63
7.27일,한화 이글스,9,0,0,8,1,1,패,대전,28.8,0,63
7.27일,롯데 자이언츠,9,2,0,12,1,1,승,서울,28.4,0,68
7.27일,LG 트윈스,6,1,2,3,0,0,패,서울,28.4,0,68
7.27일,NC 다이노스,7,0,0,13,0,0,패,대구,28.9,0,44
7.27일,삼성 라이온즈,9,0,0,5,0,0,승,대구,28.9,0,44
7.27일,키움 히어로즈,11,3,0,10,2,0,승,인천,26.9,0,83
7.27일,SK 와이번스,11,1,0,13,0,2,패,인천,26.9,0,83
7.28월,롯데 자이언츠,2,0,0,7,2,0,패,서울,29.2,0,67
7.28월,LG 트윈스,12,1,0,4,0,0,승,서울,29.2,0,67
7.28월,키움 히어로즈,11,2,2,13,0,0,승,인천,26.6,0,85
7.28월,SK 와이번스,11,2,2,5,0,1,패,인천,26.6,0,85
7.29화,한화 이글스,10,0,0,6,1,4,패,서울,29.2,0,63
7.29화,키움 히어로즈,16,3,0,9,0,0,승,서울,29.2,0,63
7.29화,KIA 타이거즈,13,2,0,6,4,1,패,창원,26.1,0,81
7.29화,NC 다이노스,12,0,3,6,1,1,승,창원,26.1,0,81
7.29화,LG 트윈스,12,0,2,3,2,1,승,대구,31.5,0,50
7.29화,삼성 라이온즈,15,1,1,8,0,0,패,대구,31.5,0,50
7.29화,두산 베어스,20,1,2,0,1,2,승,부산,26.9,0,81
7.29화,롯데 자이언츠,5,1,0,12,0,0,패,부산,26.9,0,81
7.30수,한화 이글스,10,2,2,8,0,0,패,서울,33,0,55
7.30수,키움 히어로즈,10,2,0,4,2,0,승,서울,33,0,55
7.30수,KIA 타이거즈,9,1,2,9,2,1,패,창원,30.7,0,48
7.30수,NC 다이노스,12,2,4,7,1,0,승,창원,30.7,0,48
7.30수,LG 트윈스,10,2,1,7,1,1,패,대구,33.7,0,44
7.30수,삼성 라이온즈,15,0,3,4,2,0,승,대구,33.7,0,44
7.30수,두산 베어스,6,0,0,9,1,0,패,부산,30.8,0,71
7.30수,롯데 자이언츠,11,0,0,4,1,0,승,부산,30.8,0,71
7.31목,한화 이글스,9,2,1,9,1,0,승,서울,30.4,1.5,82
7.31목,키움 히어로즈,13,3,0,7,0,0,패,서울,30.4,1.5,82
7.31목,KIA 타이거즈,5,0,0,8,1,0,패,창원,30.5,0,62
7.31목,NC 다이노스,10,1,0,12,0,0,승,창원,30.5,0,62
7.31목,LG 트윈스,9,1,1,6,1,0,패,대구,25,10.5,89
7.31목,삼성 라이온즈,9,1,2,10,0,0,승,대구,25,10.5,89
7.31목,두산 베어스,9,1,1,8,2,1,패,부산,29.8,0,78
7.31목,롯데 자이언츠,14,1,0,10,0,1,승,부산,29.8,0,78
8.1금,NC 다이노스,10,1,0,10,0,0,패,인천,33,0,57
8.1금,SK 와이번스,18,2,0,6,0,0,승,인천,33,0,57
8.1금,두산 베어스,9,0,3,6,0,1,패,대전,30.9,0,67
8.1금,한화 이글스,14,1,1,8,2,0,승,대전,30.9,0,67
8.1금,삼성 라이온즈,12,1,4,5,0,1,승,광주,29.1,0,59
8.1금,KIA 타이거즈,14,0,1,7,1,1,패,광주,29.1,0,59
8.1금,키움 히어로즈,5,0,0,5,2,1,패,서울,33.5,0,51
8.1금,LG 트윈스,8,2,1,7,1,0,승,서울,33.5,0,51
8.2토,NC 다이노스,5,0,0,9,0,1,패,인천,31.7,0,63
8.2토,SK 와이번스,15,2,0,6,1,1,승,인천,31.7,0,63
8.2토,키움 히어로즈,8,1,0,6,2,0,승,서울,32.5,0,55
8.2토,LG 트윈스,6,0,0,6,2,1,패,서울,32.5,0,55
8.3일,두산 베어스,6,1,0,8,0,0,패,대전,26.9,0,89
8.3일,한화 이글스,10,1,1,7,1,0,승,대전,26.9,0,89
8.4월,키움 히어로즈,8,2,0,9,1,2,패,서울,29.2,0,80
8.4월,LG 트윈스,6,0,0,9,3,0,승,서울,29.2,0,80
8.5화,KIA 타이거즈,8,1,1,5,0,0,패,서울,28.4,0,79
8.5화,두산 베어스,11,0,0,5,1,0,승,서울,28.4,0,79
8.5화,NC 다이노스,5,1,0,6,0,0,승,부산,26.5,0,87
8.5화,롯데 자이언츠,8,0,0,11,0,1,패,부산,26.5,0,87
8.5화,SK 와이번스,9,2,0,7,2,0,패,서울,28.4,0,79
8.5화,키움 히어로즈,7,3,0,6,0,0,승,서울,28.4,0,79
8.5화,삼성 라이온즈,19,5,1,8,1,0,승,대전,29.8,0,74
8.5화,한화 이글스,9,0,0,12,0,0,패,대전,29.8,0,74
8.6수,NC 다이노스,12,0,3,11,0,0,패,부산,29.2,0,75
8.6수,롯데 자이언츠,15,3,0,3,3,1,승,부산,29.2,0,75
8.6수,삼성 라이온즈,11,1,3,12,0,1,패,대전,27.6,0,85
8.6수,한화 이글스,8,3,0,9,0,1,승,대전,27.6,0,85
8.7목,KIA 타이거즈,9,0,2,8,1,1,패,인천,25,0,99
8.7목,SK 와이번스,9,1,1,11,0,2,승,인천,25,0,99
8.7목,LG 트윈스,12,2,1,13,0,3,승,창원,25.7,0,83
8.7목,NC 다이노스,14,2,1,4,2,2,패,창원,25.7,0,83
8.7목,키움 히어로즈,11,3,0,11,0,0,승,서울,26.7,0,79
8.7목,두산 베어스,10,1,1,7,1,0,패,서울,26.7,0,79
8.8금,KIA 타이거즈,9,0,2,8,0,0,승,인천,28.7,0,60
8.8금,SK 와이번스,6,0,1,10,1,0,패,인천,28.7,0,60
8.8금,LG 트윈스,12,2,1,6,0,1,승,창원,25.3,0,72
8.8금,NC 다이노스,13,1,0,6,1,1,패,창원,25.3,0,72
8.8금,롯데 자이언츠,12,3,0,8,0,1,패,대구,23.6,0,80
8.8금,삼성 라이온즈,18,2,0,5,1,1,승,대구,23.6,0,80
8.8금,키움 히어로즈,21,3,0,7,2,0,승,서울,29.5,0,48
8.8금,두산 베어스,18,0,0,8,1,1,패,서울,29.5,0,48
8.9토,한화 이글스,5,0,0,3,0,0,승,서울,29.1,0,38
8.9토,LG 트윈스,7,0,0,5,1,0,패,서울,29.1,0,38
8.9토,롯데 자이언츠,9,0,1,8,0,0,패,광주,28,0,56
8.9토,KIA 타이거즈,9,2,0,7,2,0,승,광주,28,0,56
8.9토,SK 와이번스,14,2,0,6,0,0,승,창원,26.7,0,62
8.9토,NC 다이노스,11,2,1,6,2,1,패,창원,26.7,0,62
8.9토,삼성 라이온즈,13,0,0,8,0,0,승,서울,29.1,0,38
8.9토,키움 히어로즈,12,2,0,10,1,0,패,서울,29.1,0,38
8.10일,롯데 자이언츠,5,2,0,10,0,0,패,광주,27.2,0,60
8.10일,KIA 타이거즈,8,1,1,7,0,0,승,광주,27.2,0,60
8.11월,한화 이글스,9,1,1,4,4,2,승,서울,26.9,0,68
8.11월,LG 트윈스,7,0,0,7,2,1,패,서울,26.9,0,68
8.11월,SK 와이번스,8,0,0,9,1,0,패,창원,26.1,0,73
8.11월,NC 다이노스,13,2,1,7,0,0,승,창원,26.1,0,73
8.11월,삼성 라이온즈,11,2,1,10,1,0,승,서울,26.9,0,68
8.11월,키움 히어로즈,10,3,5,13,2,0,패,서울,26.9,0,68
8.12화,NC 다이노스,6,1,0,7,1,2,패,광주,29,0,56
8.12화,KIA 타이거즈,4,1,0,2,0,0,승,광주,29,0,56
8.12화,두산 베어스,14,2,2,7,4,3,승,대전,28.7,0,69
8.12화,한화 이글스,11,1,0,6,0,1,패,대전,28.7,0,69
8.12화,SK 와이번스,12,0,1,4,3,0,승,서울,29,0,61
8.12화,LG 트윈스,7,0,0,4,1,1,패,서울,29,0,61
8.12화,키움 히어로즈,15,1,0,7,1,0,승,부산,26.1,0,74
8.12화,롯데 자이언츠,9,0,0,5,1,1,패,부산,26.1,0,74
8.13수,NC 다이노스,7,1,1,10,0,0,승,광주,25.3,0,76
8.13수,KIA 타이거즈,5,0,1,5,2,1,패,광주,25.3,0,76
8.13수,SK 와이번스,11,0,2,9,0,1,승,서울,24.7,0,61
8.13수,LG 트윈스,6,1,0,4,1,0,패,서울,24.7,0,61
8.13수,키움 히어로즈,11,1,1,8,1,0,승,부산,26,0,68
8.13수,롯데 자이언츠,8,0,0,15,0,2,패,부산,26,0,68
8.14목,롯데 자이언츠,10,1,0,8,1,0,승,대전,21.5,0,96
8.14목,한화 이글스,13,1,0,6,1,1,패,대전,21.5,0,96
8.14목,두산 베어스,8,1,0,8,0,0,패,서울,22.3,0,80
8.14목,키움 히어로즈,13,3,0,10,1,0,승,서울,22.3,0,80
8.14목,삼성 라이온즈,12,0,1,8,2,0,승,인천,22.1,0,94
8.14목,SK 와이번스,8,0,0,8,2,0,패,인천,22.1,0,94
8.15금,롯데 자이언츠,12,1,0,8,4,4,패,대전,26.6,0,87
8.15금,한화 이글스,10,0,0,6,0,1,승,대전,26.6,0,87
8.15금,NC 다이노스,6,0,0,6,0,0,패,서울,28.8,0,62
8.15금,LG 트윈스,9,0,0,3,1,0,승,서울,28.8,0,62
8.15금,두산 베어스,6,1,0,6,2,0,패,서울,28.8,0,62
8.15금,키움 히어로즈,9,4,1,8,0,0,승,서울,28.8,0,62
8.15금,삼성 라이온즈,7,3,2,7,1,1,패,인천,26,0,94
8.15금,SK 와이번스,13,3,2,7,0,1,승,인천,26,0,94
8.16토,한화 이글스,8,1,1,8,1,0,패,창원,25.7,0,77
8.16토,NC 다이노스,9,0,0,4,0,0,승,창원,25.7,0,77
8.16토,LG 트윈스,9,2,0,8,0,2,패,대구,27.9,0,60
8.16토,삼성 라이온즈,16,1,2,5,0,0,승,대구,27.9,0,60
8.16토,롯데 자이언츠,11,0,0,8,2,1,패,서울,28.9,0,65
8.16토,두산 베어스,11,0,0,3,1,1,승,서울,28.9,0,65
8.16토,키움 히어로즈,12,1,3,5,0,0,승,광주,27.8,0,65
8.16토,KIA 타이거즈,16,0,1,7,2,0,패,광주,27.8,0,65
8.17일,한화 이글스,4,1,0,4,1,0,패,창원,24.2,0,74
8.17일,NC 다이노스,8,1,1,8,1,0,승,창원,24.2,0,74
8.17일,롯데 자이언츠,10,0,0,5,2,1,패,서울,23.8,0,80
8.17일,두산 베어스,10,1,2,3,1,1,승,서울,23.8,0,80
8.19화,한화 이글스,17,0,0,6,2,0,승,부산,24.1,0.5,98
8.19화,롯데 자이언츠,9,1,0,7,3,2,패,부산,24.1,0.5,98
8.19화,LG 트윈스,16,2,0,10,0,2,승,서울,24.6,0,88
8.19화,키움 히어로즈,11,1,0,6,0,0,패,서울,24.6,0,88
8.19화,두산 베어스,13,2,0,9,1,2,승,인천,24.1,0,99
8.19화,SK 와이번스,16,0,1,9,1,0,패,인천,24.1,0,99
8.20수,LG 트윈스,4,0,0,6,0,2,패,서울,27,0,75
8.20수,키움 히어로즈,7,0,2,6,0,1,승,서울,27,0,75
8.20수,두산 베어스,5,0,0,6,0,0,패,인천,25.7,0,97
8.20수,SK 와이번스,9,1,1,8,0,1,승,인천,25.7,0,97
8.21목,두산 베어스,9,0,1,6,0,1,패,대구,29.2,0,51
8.21목,삼성 라이온즈,8,1,3,3,0,0,승,대구,29.2,0,51
8.21목,키움 히어로즈,10,1,0,10,0,0,패,창원,25.9,0,79
8.21목,NC 다이노스,8,1,1,3,1,0,승,창원,25.9,0,79
8.22금,KIA 타이거즈,8,1,1,6,2,1,패,서울,26.6,0,71
8.22금,LG 트윈스,9,0,0,8,1,1,승,서울,26.6,0,71
8.22금,두산 베어스,14,1,0,9,1,0,승,대구,29.9,0,45
8.22금,삼성 라이온즈,8,3,2,12,0,0,패,대구,29.9,0,45
8.22금,SK 와이번스,9,0,0,2,3,1,패,대전,27.2,0,74
8.22금,한화 이글스,18,0,1,5,1,1,승,대전,27.2,0,74
8.22금,키움 히어로즈,4,1,0,3,0,1,패,창원,28.5,0,66
8.22금,NC 다이노스,6,0,2,7,2,0,승,창원,28.5,0,66
8.23토,한화 이글스,12,0,1,8,0,0,패,광주,28,0,56
8.23토,KIA 타이거즈,9,1,0,4,1,0,승,광주,28,0,56
8.23토,LG 트윈스,7,0,0,8,0,0,승,부산,26.1,0,74
8.23토,롯데 자이언츠,5,0,0,6,1,0,패,부산,26.1,0,74
8.23토,NC 다이노스,16,1,2,8,1,1,승,서울,27.5,0,67
8.23토,두산 베어스,11,1,2,6,0,1,패,서울,27.5,0,67
8.23토,SK 와이번스,11,1,3,6,2,2,패,대구,30.3,0,35
8.23토,삼성 라이온즈,13,2,3,4,3,2,승,대구,30.3,0,35
8.24일,LG 트윈스,8,1,0,8,1,1,승,부산,25.2,0.1,94
8.24일,롯데 자이언츠,6,1,0,7,0,1,패,부산,25.2,0.1,94
8.24일,NC 다이노스,11,0,1,4,0,1,승,서울,27.5,0,68
8.24일,두산 베어스,8,0,1,4,0,0,패,서울,27.5,0,68
8.24일,SK 와이번스,14,3,3,13,0,0,승,대구,27.4,0,66
8.24일,삼성 라이온즈,12,3,0,5,1,1,패,대구,27.4,0,66
8.25월,한화 이글스,13,2,0,4,3,0,승,광주,26.5,0,79
8.25월,KIA 타이거즈,3,0,0,6,2,0,패,광주,26.5,0,79
8.26화,NC 다이노스,4,0,2,8,1,1,패,대전,28.2,0,77
8.26화,한화 이글스,9,0,2,11,0,2,승,대전,28.2,0,77
8.26화,삼성 라이온즈,16,1,5,9,1,2,승,부산,24.9,0,91
8.26화,롯데 자이언츠,11,1,2,10,1,0,패,부산,24.9,0,91
8.27수,KIA 타이거즈,8,1,1,9,0,2,패,서울,27.5,0,60
8.27수,키움 히어로즈,8,2,2,9,0,0,승,서울,27.5,0,60
8.27수,LG 트윈스,9,0,0,8,0,1,승,서울,27.5,0,60
8.27수,두산 베어스,6,0,1,8,0,0,패,서울,27.5,0,60
8.27수,NC 다이노스,6,3,2,13,0,0,패,대전,24.8,0,79
8.27수,한화 이글스,9,1,0,10,0,0,승,대전,24.8,0,79
8.27수,삼성 라이온즈,9,0,1,3,1,1,패,부산,22.7,0,78
8.27수,롯데 자이언츠,15,1,0,8,0,0,승,부산,22.7,0,78
8.28목,KIA 타이거즈,11,1,3,8,0,4,패,부산,22.1,0,77
8.28목,롯데 자이언츠,11,0,2,10,1,1,승,부산,22.1,0,77
8.28목,LG 트윈스,3,0,0,9,1,1,패,인천,27,0,83
8.28목,SK 와이번스,8,1,1,7,0,1,승,인천,27,0,83
8.28목,삼성 라이온즈,13,0,4,9,0,0,패,서울,28.8,0,53
8.28목,두산 베어스,10,1,1,9,0,1,승,서울,28.8,0,53
8.28목,키움 히어로즈,11,3,0,5,0,0,승,대전,26.7,0,64
8.28목,한화 이글스,12,0,0,9,0,0,패,대전,26.7,0,64
8.29금,KIA 타이거즈,12,1,0,15,0,2,승,부산,23.4,0,68
8.29금,롯데 자이언츠,8,0,0,11,0,1,패,부산,23.4,0,68
8.29금,LG 트윈스,16,3,1,4,1,0,승,인천,25.5,0,87
8.29금,SK 와이번스,7,1,0,8,1,0,패,인천,25.5,0,87
8.29금,삼성 라이온즈,3,1,1,1,2,0,패,서울,27.3,0,62
8.29금,두산 베어스,8,1,1,4,0,0,승,서울,27.3,0,62
8.29금,키움 히어로즈,17,2,1,10,1,0,패,대전,26.6,0,61
8.29금,한화 이글스,13,2,0,10,1,0,승,대전,26.6,0,61
8.30토,롯데 자이언츠,6,0,0,10,0,1,패,서울,27.3,0,69
8.30토,LG 트윈스,4,0,0,4,1,1,승,서울,27.3,0,69
8.30토,두산 베어스,9,1,1,6,1,1,승,창원,25.2,0,61
8.30토,NC 다이노스,3,1,1,9,0,2,패,창원,25.2,0,61
8.30토,SK 와이번스,12,2,1,5,2,1,승,광주,26,0,64
8.30토,KIA 타이거즈,7,0,2,10,1,1,패,광주,26,0,64
8.30토,키움 히어로즈,10,2,1,10,1,1,승,대구,24.4,0,45
8.30토,삼성 라이온즈,9,1,2,6,0,2,패,대구,24.4,0,45
8.31일,롯데 자이언츠,8,2,0,8,1,1,승,서울,26.7,0,57
8.31일,LG 트윈스,6,0,1,6,1,0,패,서울,26.7,0,57
8.31일,두산 베어스,14,3,1,6,0,1,승,창원,22.7,0,76
8.31일,NC 다이노스,10,1,0,7,0,0,패,창원,22.7,0,76
8.31일,SK 와이번스,11,1,1,10,1,0,승,광주,23.8,0,66
8.31일,KIA 타이거즈,10,1,3,6,0,1,패,광주,23.8,0,66
8.31일,키움 히어로즈,11,2,0,4,2,0,승,대구,24.1,0,54
8.31일,삼성 라이온즈,4,0,0,6,1,0,패,대구,24.1,0,54
9.2화,한화 이글스,12,2,1,4,1,2,무,인천,24.4,0,82
9.2화,SK 와이번스,6,2,0,4,1,0,무,인천,24.4,0,82
9.2화,NC 다이노스,14,0,1,16,0,2,무,대구,24,0,66
9.2화,삼성 라이온즈,15,1,1,6,1,2,무,대구,24,0,66
9.4목,한화 이글스,6,0,1,7,3,1,패,대구,27.7,0,46
9.4목,삼성 라이온즈,12,1,2,5,0,0,승,대구,27.7,0,46
9.4목,롯데 자이언츠,11,2,0,15,0,3,승,인천,24.2,0,90
9.4목,SK 와이번스,8,1,0,8,0,0,패,인천,24.2,0,90
9.4목,NC 다이노스,5,2,1,8,0,0,패,서울,24.8,0,66
9.4목,키움 히어로즈,13,5,0,6,0,1,승,서울,24.8,0,66
9.4목,두산 베어스,13,1,0,4,2,0,무,서울,24.8,0,66
9.4목,LG 트윈스,10,1,2,10,0,2,무,서울,24.8,0,66
9.5금,두산 베어스,6,0,0,4,0,0,패,서울,25.9,0,65
9.5금,LG 트윈스,13,0,0,6,1,0,승,서울,25.9,0,65
9.5금,한화 이글스,2,0,0,14,0,0,패,대구,29.5,0,35
9.5금,삼성 라이온즈,8,2,1,4,0,0,승,대구,29.5,0,35
9.5금,롯데 자이언츠,4,1,2,8,1,1,패,인천,24.1,0,95
9.5금,SK 와이번스,18,1,2,9,0,1,승,인천,24.1,0,95
9.5금,NC 다이노스,5,0,0,10,2,3,패,서울,25.9,0,65
9.5금,키움 히어로즈,10,1,3,5,0,0,승,서울,25.9,0,65
9.6토,KIA 타이거즈,15,3,2,5,1,1,승,창원,23,0,73
9.6토,NC 다이노스,6,0,1,8,0,1,패,창원,23,0,73
9.6토,LG 트윈스,9,1,2,8,1,0,패,대전,27.7,0,60
9.6토,한화 이글스,12,3,0,2,1,0,승,대전,27.7,0,60
9.6토,롯데 자이언츠,12,3,1,10,0,0,승,서울,29.1,0,54
9.6토,키움 히어로즈,11,1,0,5,1,0,패,서울,29.1,0,54
9.6토,SK 와이번스,8,2,2,4,0,0,승,서울,29.1,0,54
9.6토,두산 베어스,11,0,1,3,1,1,패,서울,29.1,0,54
9.7일,KIA 타이거즈,6,0,1,10,1,1,패,창원,24.5,0,76
9.7일,NC 다이노스,11,0,5,12,0,0,승,창원,24.5,0,76
9.7일,LG 트윈스,8,1,0,3,2,0,패,대전,27.1,0,69
9.7일,한화 이글스,11,3,1,5,1,1,승,대전,27.1,0,69
9.7일,롯데 자이언츠,11,2,0,9,0,0,패,서울,27.7,0,63
9.7일,키움 히어로즈,11,2,1,3,0,1,승,서울,27.7,0,63
9.7일,SK 와이번스,13,2,1,7,1,0,승,서울,27.7,0,63
9.7일,두산 베어스,9,1,0,2,0,0,패,서울,27.7,0,63
9.9화,한화 이글스,9,1,1,12,0,3,패,서울,24.6,0,44
9.9화,키움 히어로즈,19,2,0,2,1,1,승,서울,24.6,0,44
9.9화,LG 트윈스,13,2,1,8,0,2,패,광주,24.5,0,64
9.9화,KIA 타이거즈,10,0,4,4,0,0,승,광주,24.5,0,64
9.9화,SK 와이번스,9,3,0,6,0,1,승,부산,25.4,0,79
9.9화,롯데 자이언츠,10,2,1,6,1,2,패,부산,25.4,0,79
9.9화,삼성 라이온즈,12,0,1,10,1,0,패,창원,26,0,71
9.9화,NC 다이노스,11,2,4,3,3,0,승,창원,26,0,71
9.10수,한화 이글스,6,0,0,11,2,1,패,서울,26.5,0,42
9.10수,키움 히어로즈,10,1,2,3,1,0,승,서울,26.5,0,42
9.10수,LG 트윈스,10,2,2,3,1,2,승,광주,24.8,0,40
9.10수,KIA 타이거즈,10,0,0,6,1,0,패,광주,24.8,0,40
9.10수,SK 와이번스,14,1,0,11,2,0,패,부산,24.9,0,80
9.10수,롯데 자이언츠,19,0,0,5,0,0,승,부산,24.9,0,80
9.10수,삼성 라이온즈,6,1,1,6,1,0,승,창원,25,0,76
9.10수,NC 다이노스,7,0,2,6,0,0,패,창원,25,0,76
9.11목,한화 이글스,12,1,1,11,0,1,패,서울,26.7,0,49
9.11목,두산 베어스,16,1,3,6,0,1,승,서울,26.7,0,49
9.11목,KIA 타이거즈,7,2,0,12,0,0,패,대구,26,0,50
9.11목,삼성 라이온즈,13,0,1,9,0,0,승,대구,26,0,50
9.11목,롯데 자이언츠,9,0,0,10,0,0,승,창원,23.8,0,64
9.11목,NC 다이노스,7,0,0,6,1,0,패,창원,23.8,0,64
9.11목,키움 히어로즈,4,0,0,1,0,1,패,인천,25.3,0,71
9.11목,SK 와이번스,12,1,1,1,0,0,승,인천,25.3,0,71
9.12금,한화 이글스,7,0,0,6,0,2,패,서울,21.2,0.1,84
9.12금,두산 베어스,11,1,0,4,1,0,승,서울,21.2,0.1,84
9.12금,KIA 타이거즈,11,0,0,8,1,0,패,대구,24.3,0,59
9.12금,삼성 라이온즈,19,6,0,6,1,0,승,대구,24.3,0,59
9.12금,롯데 자이언츠,1,0,0,11,0,1,패,창원,22.8,0,75
9.12금,NC 다이노스,10,1,0,12,0,0,승,창원,22.8,0,75
9.12금,키움 히어로즈,4,0,0,7,1,0,패,인천,23.4,0,82
9.12금,SK 와이번스,7,0,1,8,0,1,승,인천,23.4,0,82
9.13토,KIA 타이거즈,9,0,1,8,0,0,승,대전,25.4,0,60
9.13토,한화 이글스,4,1,0,10,0,2,패,대전,25.4,0,60
9.13토,NC 다이노스,10,3,1,10,0,1,승,인천,25.3,0,82
9.13토,SK 와이번스,9,0,2,4,1,1,패,인천,25.3,0,82
9.13토,두산 베어스,14,1,1,9,1,1,승,부산,23.4,0,62
9.13토,롯데 자이언츠,7,0,0,12,0,0,패,부산,23.4,0,62
9.13토,삼성 라이온즈,9,0,0,7,2,1,패,서울,27,0,45
9.13토,LG 트윈스,6,0,1,7,0,0,승,서울,27,0,45
9.14일,KIA 타이거즈,13,3,0,5,0,0,패,대전,24.9,0,53
9.14일,한화 이글스,12,4,0,10,0,0,승,대전,24.9,0,53
9.14일,NC 다이노스,6,1,0,7,0,2,패,인천,23.7,0,82
9.14일,SK 와이번스,7,1,1,2,0,0,승,인천,23.7,0,82
9.14일,두산 베어스,11,0,0,2,0,0,패,부산,22.9,0,70
9.14일,롯데 자이언츠,8,2,0,6,0,0,승,부산,22.9,0,70
9.14일,삼성 라이온즈,8,0,0,9,2,1,패,서울,25.3,0,56
9.14일,LG 트윈스,12,1,0,9,0,1,승,서울,25.3,0,56
10.1수,롯데 자이언츠,7,1,0,14,0,0,패,대구,21.1,0,62
10.1수,삼성 라이온즈,7,1,2,7,0,0,승,대구,21.1,0,62
10.1수,두산 베어스,8,0,1,13,0,0,승,광주,22.4,0,61
10.1수,KIA 타이거즈,6,1,1,10,1,0,패,광주,22.4,0,61
10.1수,SK 와이번스,14,1,0,11,0,2,승,대전,21.4,0,73
10.1수,한화 이글스,6,0,0,10,1,0,패,대전,21.4,0,73
10.2목,한화 이글스,12,2,0,8,2,0,패,부산,21.6,0,72
10.2목,롯데 자이언츠,16,1,0,4,0,0,승,부산,21.6,0,72
10.2목,두산 베어스,8,0,0,4,1,1,패,광주,21.8,0,64
10.2목,KIA 타이거즈,9,1,0,8,1,0,승,광주,21.8,0,64
10.2목,SK 와이번스,5,0,0,8,1,1,패,창원,21,0,70
10.2목,NC 다이노스,12,2,4,5,0,1,승,창원,21,0,70
10.3금,한화 이글스,7,1,0,5,0,1,패,부산,21.4,0,58
10.3금,롯데 자이언츠,18,1,0,9,0,0,승,부산,21.4,0,58
10.3금,두산 베어스,3,0,3,10,0,1,패,광주,17.7,0,60
10.3금,KIA 타이거즈,8,0,2,5,1,2,승,광주,17.7,0,60
10.3금,키움 히어로즈,12,0,0,3,1,1,패,서울,18.5,0,60
10.3금,LG 트윈스,15,1,2,5,2,1,승,서울,18.5,0,60
10.4토,두산 베어스,10,0,1,8,0,0,패,창원,19.7,0,46
10.4토,NC 다이노스,5,1,2,9,0,1,승,창원,19.7,0,46
10.4토,삼성 라이온즈,17,0,4,4,1,1,승,광주,20.6,0,47
10.4토,KIA 타이거즈,12,0,0,7,0,1,패,광주,20.6,0,47
10.4토,키움 히어로즈,7,0,0,6,0,3,승,서울,19.7,0,49
10.4토,LG 트윈스,7,0,1,7,0,2,패,서울,19.7,0,49
10.5일,한화 이글스,8,1,1,4,3,0,패,인천,20,0,51
10.5일,SK 와이번스,9,2,2,5,1,2,승,인천,20,0,51
10.5일,두산 베어스,6,1,0,8,0,0,패,창원,19.2,0,51
10.5일,NC 다이노스,8,2,1,1,2,0,승,창원,19.2,0,51
10.5일,삼성 라이온즈,11,0,0,4,0,1,승,광주,20.9,0,45
10.5일,KIA 타이거즈,8,1,0,9,0,1,패,광주,20.9,0,45
10.5일,키움 히어로즈,9,0,0,9,2,2,패,서울,20.6,0,46
10.5일,LG 트윈스,8,0,0,4,2,0,승,서울,20.6,0,46
10.6월,한화 이글스,4,0,0,7,1,1,패,인천,18.5,0,70
10.6월,SK 와이번스,19,2,0,4,0,0,승,인천,18.5,0,70
10.6월,NC 다이노스,0,0,0,11,1,0,패,서울,19.9,0,45
10.6월,LG 트윈스,8,0,0,7,1,1,승,서울,19.9,0,45
10.6월,두산 베어스,9,0,1,7,1,0,승,대구,20.6,0,34
10.6월,삼성 라이온즈,6,0,3,6,0,4,패,대구,20.6,0,34
10.7화,KIA 타이거즈,12,1,0,8,0,2,패,서울,18.3,0,46
10.7화,키움 히어로즈,10,0,3,6,1,1,승,서울,18.3,0,46
10.7화,롯데 자이언츠,11,1,2,8,0,1,패,대전,18.9,0,56
10.7화,한화 이글스,11,2,1,6,1,1,승,대전,18.9,0,56
10.7화,NC 다이노스,3,0,0,4,0,0,패,인천,18,0,62
10.7화,SK 와이번스,5,0,2,6,2,0,승,인천,18,0,62
10.7화,삼성 라이온즈,8,1,2,7,0,3,패,서울,18.3,0,46
10.7화,LG 트윈스,14,0,0,3,3,0,승,서울,18.3,0,46
10.8수,KIA 타이거즈,9,0,0,11,1,2,패,서울,20.3,0,54
10.8수,두산 베어스,6,0,1,8,0,1,승,서울,20.3,0,54
10.8수,삼성 라이온즈,9,0,1,10,0,0,패,서울,20.3,0,54
10.8수,키움 히어로즈,8,0,3,12,0,0,승,서울,20.3,0,54
10.9목,KIA 타이거즈,15,0,0,9,1,2,패,서울,22.1,0,46
10.9목,LG 트윈스,15,0,2,7,0,0,승,서울,22.1,0,46
10.9목,NC 다이노스,14,5,1,11,0,0,승,대구,22,0,45
